[2024-07-17T18:57:44.589Z] : Processed page: https://www.google.com/setprefs?sig=0_LxOxDaBk8AvJdP48bu22s8vbIoU%3D&hl=pa&source=homepage&sa=X&ved=0ahUKEwj9isLH4K6HAxVWlK8BHZBrKr8Q2ZgBCB0 in 0.0094 minutes
[2024-07-17T18:57:45.189Z] : Processed page: https://about.google/?utm_source=google-IN&utm_medium=referral&utm_campaign=hp-footer&fg=1 in 0.009366666666666667 minutes
[2024-07-17T18:57:46.279Z] : Processed page: https://www.google.com/intl/en_in/ads/?subid=ww-ww-et-g-awa-a-g_hpafoot1_1!o2&utm_source=google.com&utm_medium=referral&utm_campaign=google_hpafooter&fg=1 in 0.017816666666666668 minutes
[2024-07-17T18:57:47.195Z] : Processed page: https://www.google.com/services/?subid=ww-ww-et-g-awa-a-g_hpbfoot1_1!o2&utm_source=google.com&utm_medium=referral&utm_campaign=google_hpbfooter&fg=1 in 0.014583333333333334 minutes
[2024-07-17T18:57:47.563Z] : Processed page: https://google.com/search/howsearchworks/?fg=1 in 0.00575 minutes
[2024-07-17T18:57:50.573Z] : Processed page: https://policies.google.com/privacy?hl=en-IN&fg=1 in 0.0499 minutes
[2024-07-17T18:57:51.395Z] : Processed page: https://policies.google.com/terms?hl=en-IN&fg=1 in 0.01295 minutes
[2024-07-17T18:57:51.793Z] : Processed page: https://www.google.com/preferences?hl=en-IN&fg=1 in 0.0054 minutes
[2024-07-17T18:57:52.540Z] : Processed page: http://google.com/advanced_search?hl=en-IN&fg=1 in 0.011033333333333332 minutes
[2024-07-17T18:57:54.182Z] : Processed page: http://google.com/history/privacyadvisor/search/unauth?utm_source=googlemenu&fg=1&cctld=com in 0.0259 minutes
[2024-07-17T18:57:54.880Z] : Processed page: http://google.com/history/optout?hl=en-IN&fg=1 in 0.010033333333333333 minutes
[2024-07-17T18:57:56.888Z] : Processed page: https://support.google.com/websearch/?p=ws_results_help&hl=en-IN&fg=1 in 0.03308333333333333 minutes
[2024-07-17T18:57:57.991Z] : Processed page: https://mail.google.com/gmail/about/ in 0.015416666666666667 minutes
[2024-07-17T18:57:58.803Z] : Processed page: https://workspace.google.com/products/gmail/index.html?utm_source=gmailforwork&utm_medium=et&utm_campaign=nav&utm_content=forwork in 0.013133333333333334 minutes
[2024-07-17T18:58:00.158Z] : Processed page: https://accounts.google.com/AccountChooser/signinchooser?service=mail&continue=https%3A%2F%2Fmail.google.com%2Fmail%2F&flowName=GlifWebSignIn&flowEntry=AccountChooser&ec=asw-gmail-globalnav-signin in 0.0213 minutes
[2024-07-17T18:58:01.291Z] : Processed page: https://accounts.google.com/signup/v2/createaccount?service=mail&continue=https://mail.google.com/mail/&flowName=GlifWebSignIn&flowEntry=SignUp&ec=asw-gmail-globalnav-create&theme=glif in 0.017533333333333335 minutes
[2024-07-17T18:58:03.952Z] : Processed page: https://workspace.google.com/business/signup/newbusiness?utm_source=gmailforwork&utm_medium=et&utm_campaign=nav&utm_content=createaccount&xsell=google_accounts&back=https%3A%2F%2Faccounts.google.com%2FSignUp%3Fec%3Dasw-gmail-globalnav-create2%26biz%3Dtrue&continue=https://mail.google.com/mail/&flowEntry=SignUp&flowName=GlifWebSignIn&service=mail&theme=glif&ec=asw-gmail-globalnav-create in 0.04285 minutes
[2024-07-17T18:58:04.906Z] : Processed page: https://accounts.google.com/signup/v2/webcreateaccount?service=mail&continue=https%3A%2F%2Fmail.google.com%2Fmail%2F&flowName=GlifWebSignIn&flowEntry=SignUp&ec=asw-gmail-globalnav-create in 0.014283333333333334 minutes
[2024-07-17T18:58:05.799Z] : Processed page: https://accounts.google.com/signup/v2/createaccount?service=mail&continue=https://mail.google.com/mail/&flowName=GlifWebSignIn&flowEntry=SignUp&ec=asw-gmail-hero-create&theme=glif in 0.01335 minutes
[2024-07-17T18:58:07.393Z] : Processed page: https://workspace.google.com/business/signup/newbusiness?utm_source=gmailforwork&utm_medium=et&utm_campaign=hero&utm_content=createaccount&xsell=google_accounts&back=https%3A%2F%2Faccounts.google.com%2FSignUp%3Fec%3Dasw-gmail-hero-create2%26biz%3Dtrue&continue=https://mail.google.com/mail/&flowEntry=SignUp&flowName=GlifWebSignIn&service=mail&theme=glif&ec=asw-gmail-hero-create in 0.025283333333333335 minutes
[2024-07-17T18:58:08.129Z] : Processed page: https://workspace.google.com/products/gmail/index.html?utm_source=gmailforwork&utm_medium=et&utm_campaign=hero&utm_content=forwork in 0.010366666666666666 minutes
[2024-07-17T18:58:08.844Z] : Processed page: https://one.google.com/about/ai-premium/ in 0.010483333333333334 minutes
[2024-07-17T18:58:10.483Z] : Processed page: https://workspace.google.com/solutions/ai/?utm_source=gmailforwork&utm_medium=et&utm_campaign=body&utm_content=gemini-in-gmail in 0.02695 minutes
[2024-07-17T18:58:11.276Z] : Processed page: https://mail.google.com/mail/&ogbl# in 0.011483333333333333 minutes
[2024-07-17T18:58:12.077Z] : Processed page: https://apps.apple.com/us/app/gmail-email-by-google/id422689480 in 0.012833333333333334 minutes
[2024-07-17T18:58:12.975Z] : Processed page: https://play.google.com/store/apps/details?id=com.google.android.gm&hl=en_US&gl=US in 0.011633333333333334 minutes
[2024-07-17T18:58:14.865Z] : Processed page: https://workspace.google.com/solutions/business-email/ in 0.029083333333333333 minutes
[2024-07-17T18:58:15.692Z] : Processed page: https://workspace.google.com/?utm_source=gmailforwork&utm_medium=et&utm_campaign=body&utm_content=learnmore in 0.012566666666666667 minutes
[2024-07-17T18:58:16.606Z] : Processed page: https://support.google.com/mail/?hl=en#topic=7065107 in 0.01425 minutes
[2024-07-17T18:58:17.820Z] : Processed page: https://landing.google.com/advancedprotection/ in 0.018216666666666666 minutes
[2024-07-17T18:58:19.220Z] : Processed page: https://accounts.google.com/signup/v2/createaccount?service=mail&continue=https://mail.google.com/mail/&flowName=GlifWebSignIn&flowEntry=SignUp&ec=asw-gmail-footer-create&theme=glif in 0.022933333333333333 minutes
[2024-07-17T18:58:20.493Z] : Processed page: https://workspace.google.com/business/signup/newbusiness?utm_source=gmailforwork&utm_medium=et&utm_campaign=footer&utm_content=createaccount&xsell=google_accounts&back=https%3A%2F%2Faccounts.google.com%2FSignUp%3Fec%3Dasw-gmail-footer-create2%26biz%3Dtrue&continue=https://mail.google.com/mail/&flowEntry=SignUp&flowName=GlifWebSignIn&service=mail&theme=glif&ec=asw-gmail-footer-create2 in 0.019933333333333334 minutes
[2024-07-17T18:58:21.680Z] : Processed page: https://workspace.google.com/products/gmail/index.html?utm_source=gmailforwork&utm_medium=et&utm_campaign=footer&utm_content=forwork in 0.018316666666666665 minutes
[2024-07-17T18:58:22.339Z] : Processed page: https://www.google.com/ in 0.009716666666666667 minutes
[2024-07-17T18:58:24.586Z] : Processed page: https://policies.google.com/privacy in 0.037066666666666664 minutes
[2024-07-17T18:58:25.157Z] : Processed page: https://policies.google.com/terms in 0.0087 minutes
[2024-07-17T18:58:25.693Z] : Processed page: https://about.google/ in 0.0083 minutes
[2024-07-17T18:58:26.112Z] : Processed page: https://about.google/products/ in 0.006666666666666667 minutes
[2024-07-17T18:58:26.560Z] : Processed page: https://www.google.com/gmail/about/policy/ in 0.00695 minutes
[2024-07-17T18:58:27.275Z] : Processed page: https://safety.google/products/#gmail in 0.01155 minutes
[2024-07-17T18:58:27.997Z] : Processed page: https://www.google.co.in/intl/en/about/products?tab=ih in 0.01155 minutes
[2024-07-17T18:58:28.606Z] : Processed page: https://accounts.google.com/ServiceLogin?hl=en&passive=true&continue=https://www.google.com/imghp%3Fhl%3Den%26ogbl&ec=GAZAAg in 0.0096 minutes
[2024-07-17T18:58:29.031Z] : Processed page: https://www.google.com/advanced_image_search?hl=en-IN&fg=1 in 0.005816666666666667 minutes
[2024-07-17T18:58:29.626Z] : Processed page: https://www.google.com/history/optout?hl=en-IN&fg=1 in 0.008783333333333334 minutes
[2024-07-17T18:58:30.049Z] : Processed page: https://www.google.co.in/intl/en/about/products#page-content in 0.00635 minutes
[2024-07-17T18:58:30.878Z] : Processed page: https://www.google.co.in/intl/en/ in 0.0134 minutes
[2024-07-17T18:58:31.062Z] : Processed page: https://www.google.co.in/intl/en/products/ in 0.0026 minutes
[2024-07-17T18:58:31.291Z] : Processed page: https://www.google.co.in/intl/en/commitments/ in 0.00345 minutes
[2024-07-17T18:58:31.463Z] : Processed page: https://www.google.co.in/intl/en/stories/ in 0.0026333333333333334 minutes
[2024-07-17T18:58:34.270Z] : Processed page: https://india.googleblog.com/ in 0.04645 minutes
[2024-07-17T18:58:35.089Z] : Processed page: https://support.google.com/ in 0.013316666666666666 minutes
[2024-07-17T18:58:35.589Z] : Processed page: https://www.google.co.in/intl/en/about/products#all-products in 0.006183333333333333 minutes
[2024-07-17T18:58:36.302Z] : Processed page: https://workspace.google.com/blog/product-announcements/generative-ai in 0.0113 minutes
[2024-07-17T18:58:36.779Z] : Processed page: https://safety.google/?utm_medium=contextualpromo&utm_source=google&utm_campaign=swg2021&utm_content=utm%20for%20about.google%20productspage in 0.00745 minutes
[2024-07-17T18:58:37.212Z] : Processed page: https://safety.google/products/?utm_medium=contextualpromo&utm_source=google&utm_campaign=swg2021&utm_content=utm%20for%20about.google%20productspage/#search in 0.0069166666666666664 minutes
[2024-07-17T18:58:37.838Z] : Processed page: https://safety.google/products?utm_medium=contextualpromo&utm_source=google&utm_campaign=swg2021&utm_content=utm%20for%20about.google%20productspage/#gmail in 0.009883333333333333 minutes
[2024-07-17T18:58:38.325Z] : Processed page: https://safety.google/products/?utm_medium=contextualpromo&utm_source=google&utm_campaign=swg2021&utm_content=utm%20for%20about.google%20productspage#chrome in 0.0076166666666666666 minutes
[2024-07-17T18:58:38.785Z] : Processed page: https://safety.google/products/?utm_medium=contextualpromo&utm_source=google&utm_campaign=swg2021&utm_content=utm%20for%20about.google%20productspage in 0.007216666666666666 minutes
[2024-07-17T18:58:39.567Z] : Processed page: https://edu.google.com/ in 0.01265 minutes
[2024-07-17T18:58:40.487Z] : Processed page: https://edu.google.com/why-google/k-12-solutions/ in 0.01455 minutes
[2024-07-17T18:58:41.249Z] : Processed page: https://edu.google.com/products/workspace-for-education/ in 0.012016666666666667 minutes
[2024-07-17T18:58:41.956Z] : Processed page: https://edu.google.com/products/classroom/ in 0.010783333333333334 minutes
[2024-07-17T18:58:42.613Z] : Processed page: https://edu.google.com/products/chromebooks/ in 0.009966666666666667 minutes
[2024-07-17T18:58:43.270Z] : Processed page: https://edu.google.com/products/meet/ in 0.010183333333333334 minutes
[2024-07-17T18:58:44.166Z] : Processed page: https://www.android.com/intl/en_us/ in 0.014083333333333333 minutes
[2024-07-17T18:58:45.692Z] : Processed page: https://www.android.com/intl/en_us/auto/ in 0.02365 minutes
[2024-07-17T18:58:46.484Z] : Processed page: https://www.android.com/tv/ in 0.01215 minutes
[2024-07-17T18:58:47.883Z] : Processed page: https://www.google.com/calendar/about/ in 0.022833333333333334 minutes
[2024-07-17T18:58:48.545Z] : Processed page: https://built-in.google/cars/ in 0.009783333333333333 minutes
[2024-07-17T18:58:49.521Z] : Processed page: https://www.google.com/chrome/ in 0.015633333333333332 minutes
[2024-07-17T18:58:51.544Z] : Processed page: https://chrome.google.com/webstore/category/apps in 0.032766666666666666 minutes
[2024-07-17T18:58:52.388Z] : Processed page: https://www.google.com/chromebook/ in 0.011183333333333333 minutes
[2024-07-17T18:58:55.718Z] : Processed page: https://store.google.com/product/chromecast in 0.054533333333333336 minutes
[2024-07-17T18:58:56.620Z] : Processed page: https://play.google.com/store/apps/details?id=com.google.android.contacts#_ga=2.64729958.83130407.1517253748-1400634622.1515717381 in 0.012716666666666666 minutes
[2024-07-17T18:58:57.111Z] : Processed page: https://www.google.com/docs/about/?utm_source=gaboutpage&utm_medium=docslink&utm_campaign=gabout in 0.0056166666666666665 minutes
[2024-07-17T18:59:00.292Z] : Processed page: https://chrome.google.com/webstore/detail/google-drawings/mkaakpdehdafacodkgkpghoibnmamcme?hl=en-US in 0.05266666666666667 minutes
[2024-07-17T18:59:01.244Z] : Processed page: https://www.google.com/drive/ in 0.012966666666666666 minutes
[2024-07-17T18:59:03.048Z] : Processed page: https://www.google.com/earth/ in 0.029766666666666667 minutes
[2024-07-17T18:59:05.569Z] : Processed page: https://www.google.co.in/edu/expeditions/ in 0.04078333333333333 minutes
[2024-07-17T18:59:06.582Z] : Processed page: https://files.google.com/ in 0.007083333333333333 minutes
[2024-07-17T18:59:07.964Z] : Processed page: https://www.google.com/finance in 0.022733333333333335 minutes
[2024-07-17T18:59:10.766Z] : Processed page: https://www.google.com/flights in 0.043916666666666666 minutes
[2024-07-17T18:59:11.411Z] : Processed page: https://www.google.com/forms/about/?utm_source=gaboutpage&utm_medium=formslink&utm_campaign=gabout in 0.00585 minutes
[2024-07-17T18:59:12.431Z] : Processed page: https://play.google.com/store/apps/details?id=com.google.android.inputmethod.latin in 0.016683333333333335 minutes
[2024-07-17T18:59:14.320Z] : Processed page: https://gemini.google.com/ in 0.02875 minutes
[2024-07-17T18:59:15.153Z] : Processed page: https://www.gmail.com/intl/en_us/mail/help/about.html in 0.008066666666666666 minutes
[2024-07-17T18:59:16.607Z] : Processed page: https://www.google.com/alerts in 0.02365 minutes
[2024-07-17T18:59:17.718Z] : Processed page: https://artsandculture.google.com/?utm_medium=referral&utm_source=about.google in 0.01806666666666667 minutes
[2024-07-17T18:59:18.469Z] : Processed page: https://assistant.google.com/ in 0.00795 minutes
[2024-07-17T18:59:19.272Z] : Processed page: https://www.google.com/cast/ in 0.0126 minutes
[2024-07-17T18:59:20.410Z] : Processed page: https://gsuite.google.com/products/chat/ in 0.01735 minutes
[2024-07-17T18:59:21.141Z] : Processed page: https://edu.google.com/workspace-for-education/classroom/ in 0.0101 minutes
[2024-07-17T18:59:24.421Z] : Processed page: https://www.google.com/express/ in 0.05375 minutes
[2024-07-17T18:59:25.042Z] : Processed page: https://play.google.com/store/apps/details?id=com.google.android.apps.fitness&hl=en in 0.00965 minutes
[2024-07-17T18:59:27.054Z] : Processed page: https://www.google.com/fonts in 0.031083333333333334 minutes
[2024-07-17T18:59:27.623Z] : Processed page: https://www.google.com/inputtools/ in 0.006833333333333334 minutes
[2024-07-17T18:59:28.380Z] : Processed page: https://www.google.com/maps/about/ in 0.012383333333333333 minutes
[2024-07-17T18:59:29.267Z] : Processed page: https://gsuite.google.com/products/meet/ in 0.014116666666666666 minutes
[2024-07-17T18:59:29.954Z] : Processed page: https://one.google.com/about?utm_source=google_about&utm_medium=web&utm_campaign=products in 0.009833333333333333 minutes
[2024-07-17T18:59:30.706Z] : Processed page: https://pay.google.com/about/ in 0.011883333333333333 minutes
[2024-07-17T18:59:31.162Z] : Processed page: https://www.google.com/photos/about in 0.007233333333333333 minutes
[2024-07-17T18:59:31.962Z] : Processed page: https://play.google.com/store?hl=en in 0.012916666666666667 minutes
[2024-07-17T18:59:32.807Z] : Processed page: https://play.google.com/store/apps/details?id=com.google.android.apps.books&e=-EnableAppDetailsPageRedesign in 0.01155 minutes
[2024-07-17T18:59:33.694Z] : Processed page: https://play.google.com/store/apps/details?id=com.google.android.play.games&hl=en in 0.010383333333333333 minutes
[2024-07-17T18:59:35.152Z] : Processed page: https://support.google.com/googleplay/answer/4512465 in 0.0217 minutes
[2024-07-17T18:59:35.896Z] : Processed page: https://shopping.google.com/u/0/ in 0.0096 minutes
[2024-07-17T18:59:37.116Z] : Processed page: https://store.google.com/regionpicker/ in 0.018966666666666666 minutes
[2024-07-17T18:59:37.698Z] : Processed page: https://tv.google/ in 0.009066666666666667 minutes
[2024-07-17T18:59:38.310Z] : Processed page: https://wallet.google/ in 0.00935 minutes
[2024-07-17T18:59:39.550Z] : Processed page: https://store.google.com/product/google_wifi in 0.020316666666666667 minutes
[2024-07-17T18:59:41.274Z] : Processed page: https://groups.google.com/ in 0.023066666666666666 minutes
[2024-07-17T18:59:41.935Z] : Processed page: https://www.google.com/keep/ in 0.007783333333333333 minutes
[2024-07-17T18:59:42.552Z] : Processed page: https://search.google/ways-to-search/lens/ in 0.009816666666666666 minutes
[2024-07-17T18:59:43.357Z] : Processed page: https://messages.google.com/ in 0.012616666666666667 minutes
[2024-07-17T18:59:44.505Z] : Processed page: https://store.google.com/category/connected_home in 0.0181 minutes
[2024-07-17T18:59:46.125Z] : Processed page: https://news.google.com/ in 0.025733333333333334 minutes
[2024-07-17T18:59:47.898Z] : Processed page: https://store.google.com/category/phones in 0.02585 minutes
[2024-07-17T18:59:49.275Z] : Processed page: https://www.android.com/play-protect/ in 0.01845 minutes
